-7.043131044579806765e-01,2.365088486923179727e-03,1.894337473983885578e-02,-7.096327259918870922e-01,4.182939077911956849e-01,-1.118392491885853213e+00,7.222754981996157841e-01,-3.264510567195992863e-01,-5.228354856975217513e-02,-5.427483978891105287e-02,9.453797752042248925e-01,-5.954297875530584205e-01,4.812861078243852592e-02,-2.289003448568540378e-01,-7.102976939243384191e-02,-2.780544724395773160e-01,8.812624317775339389e-01,-6.259611397771632779e-01,-8.339173701913214776e-02,3.039534988263396104e-02,7.010563900246727029e-03,4.679998788525609466e-01,-2.988240781033174587e-01,-1.880136241914240683e-02,4.955928498149239636e-01,1.123422903413020535e+00,-1.999039052727793683e-02,6.684055314600935438e-02,4.495799961315159743e-02,1.063819819602605937e-01,-2.727005861034717885e-02,-1.518149138676145593e-01,5.944706825210853696e-01,4.062870414009701035e-05,1.573101087502618844e-01,7.478711006459816055e-03
-7.017010399992938963e-01,2.566717573274774592e-04,2.466845159790138561e-02,-7.120442767688538455e-01,4.222154738018014108e-01,-1.116286356595879159e+00,7.219133024645668639e-01,-3.129622388105389730e-01,-4.473462137065629951e-02,-6.662684731757369250e-02,9.512171124947726986e-01,-6.035516935410752959e-01,4.085269898249783982e-02,-2.065533059716721243e-01,-5.223446036620954525e-02,-2.741710965712899073e-01,8.707841210723447078e-01,-6.296513472417646362e-01,-8.760283240771073177e-02,2.742651466283854700e-02,8.257022564937373937e-03,4.679999600383488723e-01,-2.975991552349880886e-01,-1.962220309789745182e-02,5.000896686124636226e-01,1.126131437456417750e+00,-2.039956899887108641e-02,6.733209281054422513e-02,4.498349707124726926e-02,1.087617543312452278e-01,-2.565892275514050982e-02,-1.495375296653347619e-01,5.980856455769467672e-01,1.965547811714800841e-04,1.580502477835575292e-01,7.928270369923126268e-03
-6.989275788754534258e-01,-1.807583490866089288e-03,3.093883919590510387e-02,-7.145206507571564281e-01,4.246967472642243502e-01,-1.115306310441395388e+00,7.202106270720953773e-01,-3.050805035906955509e-01,-3.895496877777337302e-02,-7.820305512706759998e-02,9.669144923422214877e-01,-6.151656618488813288e-01,3.590384563995749345e-02,-1.896854809755026128e-01,-3.615088105049734518e-02,-2.696584532736748807e-01,8.704444406546546498e-01,-6.363838550688901696e-01,-8.812071830632478564e-02,2.376704140504443119e-02,2.110852144721090881e-02,4.679999155753025164e-01,-2.970724662417774109e-01,-2.555575209397307340e-02,5.022938806031905790e-01,1.130275902376376429e+00,-2.096225772408064417e-02,6.829665911961214919e-02,4.495412688965586684e-02,1.113854692176375200e-01,-2.865819271343034158e-02,-1.522016892684639744e-01,6.013542097457813540e-01,1.335942052087939326e-05,1.588237089842439442e-01,7.480210324421985094e-03
-6.963401146994517843e-01,-3.888720414921625727e-03,3.584608758329749928e-02,-7.168056783528291565e-01,4.272773833468949123e-01,-1.113731725188763511e+00,7.199582871703728015e-01,-2.932103348783492991e-01,-3.423427016231260500e-02,-8.857090657734320582e-02,9.707246708388523881e-01,-6.209233333821813083e-01,3.107528815057738342e-02,-1.706147963025002601e-01,-2.050451504912741141e-02,-2.639512700383653265e-01,8.610368128830633294e-01,-6.385805546203803251e-01,-9.209329093146616241e-02,2.059187797613114615e-02,2.616063248706537031e-02,4.679999352245437505e-01,-2.957628275618375824e-01,-2.821671845863746309e-02,5.047545328361875416e-01,1.133918708490031957e+00,-2.154579729150811473e-02,6.903893652019699179e-02,4.496798720492439783e-02,1.162770379824467210e-01,-2.952595815251028363e-02,-1.532993321343975313e-01,6.052160950715221865e-01,-6.246967623724534666e-05,1.597292344615425796e-01,7.301694040362171137e-03
-6.937440127629065367e-01,-5.850423836439444178e-03,4.004289312930544437e-02,-7.190838504697413258e-01,4.299844182215608601e-01,-1.112676619792304145e+00,7.189650875364033134e-01,-2.857334106265146945e-01,-3.039984065817959505e-02,-9.849146829308737250e-02,9.791668904575892007e-01,-6.281650862729345475e-01,2.615465723108717500e-02,-1.564536981726696030e-01,-6.417645019534218460e-03,-2.578669423145717454e-01,8.577196348957245586e-01,-6.427021135308637056e-01,-9.301018493611769300e-02,1.791030931121014719e-02,3.092527594019019166e-02,4.679999255731682184e-01,-2.938848922579966882e-01,-2.969769939508532311e-02,5.077052737295354445e-01,1.137843248287808029e+00,-2.210853019471943973e-02,6.981240490733646442e-02,4.496923235885492975e-02,1.212476468909070293e-01,-2.946198696793820085e-02,-1.545738531476442690e-01,6.100004664842747504e-01,-1.509221302001538566e-04,1.608648277661928194e-01,7.092594457706239038e-03
-6.916073541931071489e-01,-6.328902119364388998e-03,4.230107827156025929e-02,-7.210061243852488033e-01,4.325638039398479462e-01,-1.112475663978729878e+00,7.187299298568959882e-01,-2.833498063767017072e-01,-2.680090740980247549e-02,-1.071120013778891350e-01,9.828742585598549963e-01,-6.305257367069491137e-01,2.133214292003093870e-02,-1.481209151265311386e-01,5.986765616159850367e-03,-2.538252805967471937e-01,8.514702482189736577e-01,-6.428053690517941954e-01,-9.561756320268985365e-02,1.573105662147286296e-02,3.271166767570656692e-02,4.679998219128767567e-01,-2.934118556068780470e-01,-2.795501585839230488e-02,5.114500182646596338e-01,1.140701045024208327e+00,-2.263181712518067337e-02,7.020426153108735856e-02,4.493524825910540088e-02,1.240903043435627601e-01,-2.866257266571329079e-02,-1.548093958711121987e-01,6.145542634957883443e-01,-1.779451742183435459e-04,1.618502805474849870e-01,7.059313028694522672e-03
-6.904477358915807050e-01,-7.500878051327789994e-03,4.442145471834949705e-02,-7.219781126816483541e-01,4.345914732754007637e-01,-1.111976109669053026e+00,7.192330986661238379e-01,-2.762731611258260056e-01,-2.344716340383174585e-02,-1.123059762631444525e-01,9.800661063224309633e-01,-6.303664398501689359e-01,1.763290733021546930e-02,-1.362910444131432974e-01,1.549660074134265667e-02,-2.520802247576809929e-01,8.408716934729099091e-01,-6.409522435115004857e-01,-9.917930362924887167e-02,1.458109678748461223e-02,3.517934837637647083e-02,4.679999699426335424e-01,-2.916402290128994879e-01,-2.531276019130035068e-02,5.160534075162181988e-01,1.143011469802054814e+00,-2.307561730508047443e-02,7.044389782386052679e-02,4.499242767536332233e-02,1.280009729430717225e-01,-2.914263920675387934e-02,-1.562842691537862372e-01,6.196344558762341137e-01,-2.927031985197345657e-04,1.629472061109482339e-01,6.832868235864184708e-03
-6.895898860833116206e-01,-8.990363638938715651e-03,4.642114144843752233e-02,-7.226548553769420735e-01,4.367776635268093566e-01,-1.111601483336797536e+00,7.194230223806782343e-01,-2.696386975792565144e-01,-2.012502886972432695e-02,-1.165185363032076038e-01,9.787693424216318272e-01,-6.310696246649084573e-01,1.375842404011146797e-02,-1.248832615053604989e-01,2.316040008696605701e-02,-2.526458498083377080e-01,8.323258207031090095e-01,-6.400132213913901635e-01,-9.970867096682085873e-02,1.424491482984764461e-02,3.678118001662497583e-02,4.679998860867186083e-01,-2.891879875976023917e-01,-2.186569706861080098e-02,5.210334054614969013e-01,1.145014404969954436e+00,-2.348459392468858764e-02,7.064669752418129001e-02,4.497739613884065707e-02,1.317776230683979088e-01,-2.885928648826468351e-02,-1.575776985849520473e-01,6.262995480158541906e-01,-3.983911762078015521e-04,1.643867424955528511e-01,6.660420626302823201e-03
-6.887493126768339247e-01,-1.072742708100509444e-02,4.830269444362058490e-02,-7.233091706213164995e-01,4.382714453068501381e-01,-1.111345825875646565e+00,7.193536752237789100e-01,-2.635524050726761880e-01,-1.846536650413224331e-02,-1.197475819185035151e-01,9.788388219294341663e-01,-6.322798371716394916e-01,1.122847652793675099e-02,-1.145965385794807251e-01,2.853118400957170911e-02,-2.533895341463774931e-01,8.267808239737007847e-01,-6.398950848130623426e-01,-1.003613564042862838e-01,1.314237662785742132e-02,3.840992206105240531e-02,4.679999983412034270e-01,-2.867487920827902492e-01,-1.969448992164126583e-02,5.256125899417449787e-01,1.146823158655718267e+00,-2.391958880857259287e-02,7.084973980198480681e-02,4.499966138330917936e-02,1.356529002503940595e-01,-2.942373606614454018e-02,-1.593845491772641620e-01,6.325974126827283994e-01,-5.509477072563849498e-04,1.656699071550365998e-01,6.401738976880199695e-03
-6.877845641096347329e-01,-1.345687040642282346e-02,5.018676415334390878e-02,-7.240528949705270501e-01,4.391151443492151141e-01,-1.110574043960786295e+00,7.192936306737797159e-01,-2.541902428804378999e-01,-1.925363518039506505e-02,-1.218506927171124771e-01,9.773184547392599342e-01,-6.335896662674266322e-01,1.025052779551273441e-02,-1.021825717692929625e-01,3.156601916578906375e-02,-2.527117335258834974e-01,8.224828657888327843e-01,-6.421542469605693304e-01,-1.013864538591268682e-01,1.127290706902708307e-02,4.153897452055095585e-02,4.679998262561693712e-01,-2.838596628265959154e-01,-2.002568318367543843e-02,5.295770350825772521e-01,1.150142501627680947e+00,-2.438502302671142694e-02,7.153129416027825815e-02,4.496229800750804750e-02,1.408270955357986687e-01,-3.118825323401286376e-02,-1.623114302185477698e-01,6.379272067133444635e-01,-7.877675782333496378e-04,1.667214213971731918e-01,5.937931856126157405e-03
-6.866448581788507921e-01,-1.671487955834744313e-02,5.254433499389423584e-02,-7.248989890998229768e-01,4.402549645032733383e-01,-1.110379116395698862e+00,7.190432039026471989e-01,-2.448906855980355346e-01,-1.994036082366047041e-02,-1.245036263335317223e-01,9.772676581136608975e-01,-6.349176416247165333e-01,8.744124156456870717e-03,-9.012145467750877492e-02,3.445429407657777526e-02,-2.528677077672172313e-01,8.197882968044162277e-01,-6.441846270565899646e-01,-1.012635191304617766e-01,9.336717367573221446e-03,4.190600336458508157e-02,4.679999368268832338e-01,-2.800384720718945286e-01,-2.023687963229012232e-02,5.337468254610236995e-01,1.154046688449928082e+00,-2.484443099423354687e-02,7.230157475556527047e-02,4.498171838401373440e-02,1.455411572770058670e-01,-3.143201076418226242e-02,-1.645304608918003175e-01,6.437978752678480410e-01,-9.765959670272974548e-04,1.679093887115269135e-01,5.602426835924668655e-03
-6.858645806796664912e-01,-1.864363029060784119e-02,5.353683104349070410e-02,-7.255177459859357691e-01,4.416350848911796967e-01,-1.110000572649112227e+00,7.185695416514269462e-01,-2.403818993425078931e-01,-2.011919305906600258e-02,-1.266647685487929664e-01,9.788503996637816229e-01,-6.369818564091344060e-01,6.760019117191963522e-03,-8.308140475102690492e-02,3.695992084787981524e-02,-2.538795959219425358e-01,8.188462417053695708e-01,-6.464605849915215918e-01,-9.897136090484835724e-02,7.292042788988760925e-03,3.875853197459149663e-02,4.679999274923767882e-01,-2.771676838662892051e-01,-1.839752752760378043e-02,5.387093674355046824e-01,1.157066396169484923e+00,-2.526072098176912126e-02,7.270607648215683672e-02,4.498147899080875284e-02,1.487379047871418003e-01,-2.977723559546134949e-02,-1.652194022480183988e-01,6.485098819954532301e-01,-1.063915117476531020e-03,1.687265773898814214e-01,5.528844849073411179e-03
-6.849936861476987326e-01,-2.129472171613277717e-02,5.455078153496698001e-02,-7.261917081589025491e-01,4.425315198032064301e-01,-1.110039274500849604e+00,7.185462153312733857e-01,-2.338567353973372842e-01,-2.202740555071228123e-02,-1.280695482571510835e-01,9.769342470583270988e-01,-6.363772496620686558e-01,5.822303327066090384e-03,-7.582994785713509378e-02,3.762910985319838780e-02,-2.541839804839856609e-01,8.170101310756604507e-01,-6.466732890363562358e-01,-9.721126337557439712e-02,5.057973313856734335e-03,3.691609926216667809e-02,4.679999730897400623e-01,-2.745420389174335063e-01,-1.809359983873127034e-02,5.430286846313039373e-01,1.160328843715596969e+00,-2.572653833706081694e-02,7.314092387948670226e-02,4.499451349621542279e-02,1.517024063348177410e-01,-2.880230956436940354e-02,-1.659383085882274178e-01,6.528165270156154332e-01,-1.160717237584474575e-03,1.694680411602818015e-01,5.426304997533023047e-03
-6.845051254594149981e-01,-2.297284888363143249e-02,5.498010471921372516e-02,-7.265687644807095058e-01,4.430926343718509797e-01,-1.110151558937642946e+00,7.185549550007365172e-01,-2.300814834469246395e-01,-2.350546725450050958e-02,-1.286867215721994029e-01,9.754206749940818044e-01,-6.356315262062279814e-01,5.281717383227926832e-03,-7.138707773337482632e-02,3.790227102964317807e-02,-2.543153072930287029e-01,8.157000475461236855e-01,-6.469928545807321907e-01,-9.531837630839196107e-02,3.129455167840762293e-03,3.593354417358122360e-02,4.679998866955926706e-01,-2.723013370485340423e-01,-1.895003785626137374e-02,5.470139987895937805e-01,1.163454267007580256e+00,-2.621009756749397360e-02,7.350108631029803052e-02,4.497475851641459521e-02,1.539425870735564306e-01,-2.788224319117713415e-02,-1.664508007506804999e-01,6.560471349208074621e-01,-1.242191880948001525e-03,1.699580987842733981e-01,5.349167100645129541e-03
-6.841539889764591820e-01,-2.370652665639056203e-02,5.504865889690976899e-02,-7.268706660164107047e-01,4.436833358580262732e-01,-1.110509834571292931e+00,7.184827682692394024e-01,-2.295537476427420009e-01,-2.409494461086697514e-02,-1.295332065158563695e-01,9.754277996250043659e-01,-6.350574691906593072e-01,4.444450094406141721e-03,-6.977164420959827695e-02,3.800020817000931972e-02,-2.550696301735048133e-01,8.152619791617127243e-01,-6.469462470548389410e-01,-9.290648071967790023e-02,2.017148321086866154e-03,3.451201589169179684e-02,4.679998862769139123e-01,-2.714219317605293114e-01,-1.943378182196894149e-02,5.508550650813140992e-01,1.165404263289722575e+00,-2.671029657727089571e-02,7.347810640962118556e-02,4.497821465908847377e-02,1.554253013979626785e-01,-2.622474270079004979e-02,-1.659500853121668174e-01,6.585888023052257623e-01,-1.244325562277623452e-03,1.703134301777740056e-01,5.436904958341621553e-03
-6.843353783607888374e-01,-2.415996977258909675e-02,5.509672598640571323e-02,-7.266813170640638031e-01,4.436230470810543780e-01,-1.110927527431295081e+00,7.185447001709319714e-01,-2.290649430505443118e-01,-2.455011085050944758e-02,-1.287624468901688024e-01,9.747458579439471915e-01,-6.341444474931355879e-01,4.612070891292167907e-03,-6.921781731223752843e-02,3.732637047431408561e-02,-2.548096845806461785e-01,8.151356261257567404e-01,-6.462807116093767235e-01,-9.120870522408351666e-02,1.757130392340580140e-03,3.689557772589421164e-02,4.679999633254648961e-01,-2.711555184921103367e-01,-2.197359516992458683e-02,5.538768376390745818e-01,1.166820947137572340e+00,-2.726865762102851504e-02,7.333766186791819408e-02,4.499206933587700241e-02,1.566371137058677199e-01,-2.611913161957923890e-02,-1.664516243115849448e-01,6.604002421135445333e-01,-1.314972103884689452e-03,1.705971052450381553e-01,5.324153720332655375e-03
-6.846891824360294976e-01,-2.449174904229202768e-02,5.542637436693993724e-02,-7.263117751409974288e-01,4.439639462614007326e-01,-1.111313568836313825e+00,7.185950378165935071e-01,-2.283454133454578538e-01,-2.351264807933265560e-02,-1.282203031489304035e-01,9.743888669624336529e-01,-6.336881088301727916e-01,3.924704678458009605e-03,-6.727464304421601482e-02,3.837367062350892366e-02,-2.550339974044764091e-01,8.130718836387957893e-01,-6.446355420305449613e-01,-8.868341987831998563e-02,2.766718902563239900e-03,3.583108688660720936e-02,4.679998513267574212e-01,-2.708560804333502992e-01,-2.270504434928381776e-02,5.572152828699200589e-01,1.167085982727060767e+00,-2.780134194858620289e-02,7.292077183813823471e-02,4.496751042751628152e-02,1.581145538404181983e-01,-2.406555370870312044e-02,-1.647991967298634286e-01,6.631651115330911006e-01,-1.213837635141919256e-03,1.711267416688080356e-01,5.599669810345277686e-03
-6.850944363207492893e-01,-2.479725552711824210e-02,5.590172056896488412e-02,-7.258827088986944398e-01,4.436671900226075160e-01,-1.111762930043695974e+00,7.188798602913145652e-01,-2.268912495788073802e-01,-2.304267788073946846e-02,-1.271314837979962697e-01,9.726930645750758719e-01,-6.323553125476687464e-01,4.303275743806445758e-03,-6.592312564725663626e-02,3.833529788378147590e-02,-2.549984109456925330e-01,8.111972779696798863e-01,-6.422300620449264974e-01,-8.945647113412943940e-02,3.988493404270379399e-03,3.868696721145329503e-02,4.679998698269181023e-01,-2.708351519561782439e-01,-2.573014850428332473e-02,5.594129610330178526e-01,1.167479990606469453e+00,-2.841998572665944620e-02,7.267894716301422087e-02,4.497152915793989347e-02,1.591845017825192499e-01,-2.392097842455122650e-02,-1.646428605919764698e-01,6.654634086677023719e-01,-1.233448656033848175e-03,1.715545261110790198e-01,5.595647941580325462e-03
-6.855610966858091126e-01,-2.464216084508366253e-02,5.587333763499623823e-02,-7.254494584472176433e-01,4.433876754102144546e-01,-1.112334019712388100e+00,7.190497300341827103e-01,-2.276833797318493779e-01,-2.270219230067900204e-02,-1.259467568885077327e-01,9.719821923829315979e-01,-6.311276879820273411e-01,4.630031494889330634e-03,-6.725685065418227082e-02,3.813624281578945757e-02,-2.546417095226814475e-01,8.110890873506972909e-01,-6.409391797080401521e-01,-8.975076562634011490e-02,5.272114861155627330e-03,4.034758404001950044e-02,4.679998659097638347e-01,-2.712057188245599604e-01,-2.802205324979487044e-02,5.614145893395764420e-01,1.167629399870007356e+00,-2.905762495249682512e-02,7.243856765832193401e-02,4.496885615732618829e-02,1.592855081366361669e-01,-2.376349256828328566e-02,-1.645313647033553317e-01,6.669937135990661181e-01,-1.258331456289537307e-03,1.717770934629365420e-01,5.582740948306181075e-03
